198.196, -650.543, 11.567, 139.540
198.525, -650.342, 11.575, 139.573
198.856, -650.144, 11.580, 139.606
199.189, -649.948, 11.587, 139.639
199.523, -649.755, 11.590, 139.672
199.857, -649.559, 11.594, 139.705
200.187, -649.359, 11.590, 139.738
200.517, -649.157, 11.594, 139.771
200.846, -648.954, 11.598, 139.804
201.173, -648.748, 11.598, 139.837
201.501, -648.542, 11.605, 139.870
201.831, -648.340, 11.605, 139.903
202.163, -648.142, 11.602, 139.936
202.497, -647.946, 11.603, 139.969
202.831, -647.752, 11.608, 140.002
203.168, -647.562, 11.604, 140.035
203.508, -647.378, 11.597, 140.068
203.848, -647.193, 11.606, 140.101
204.187, -647.008, 11.614, 140.134
204.530, -646.827, 11.613, 140.167
204.874, -646.650, 11.615, 140.200
205.221, -646.478, 11.613, 140.233
205.567, -646.305, 11.619, 140.266
205.913, -646.130, 11.624, 140.299
206.261, -645.960, 11.627, 140.332
206.610, -645.792, 11.630, 140.365
206.959, -645.624, 11.635, 140.398
207.309, -645.455, 11.641, 140.431
207.658, -645.286, 11.644, 140.464
208.008, -645.117, 11.649, 140.497
208.359, -644.951, 11.652, 140.530
208.711, -644.788, 11.655, 140.563
209.062, -644.621, 11.655, 140.596
209.411, -644.451, 11.656, 140.629
209.760, -644.280, 11.660, 140.662
210.111, -644.112, 11.663, 140.695
210.461, -643.942, 11.666, 140.728
210.809, -643.768, 11.666, 140.761
211.154, -643.590, 11.658, 140.794
211.497, -643.407, 11.651, 140.827
211.835, -643.218, 11.636, 140.860
212.170, -643.022, 11.616, 140.893
212.499, -642.820, 11.592, 140.926
212.825, -642.613, 11.592, 140.959
213.150, -642.405, 11.600, 140.992
213.470, -642.190, 11.592, 141.025
213.789, -641.972, 11.601, 141.058
214.105, -641.750, 11.599, 141.091
214.420, -641.526, 11.608, 141.124
214.737, -641.304, 11.610, 141.157
215.055, -641.083, 11.609, 141.190
215.374, -640.864, 11.611, 141.223
215.693, -640.643, 11.620, 141.256
216.012, -640.423, 11.625, 141.289
216.332, -640.205, 11.631, 141.322
216.651, -639.984, 11.637, 141.355
216.968, -639.760, 11.635, 141.388
217.283, -639.533, 11.638, 141.421
217.599, -639.309, 11.644, 141.454
217.918, -639.087, 11.645, 141.487
218.238, -638.867, 11.649, 141.520
218.560, -638.651, 11.646, 141.553
218.883, -638.435, 11.651, 141.586
219.208, -638.222, 11.653, 141.619
219.533, -638.008, 11.659, 141.652
219.856, -637.793, 11.663, 141.685
220.183, -637.583, 11.659, 141.718
220.513, -637.378, 11.653, 141.751
220.845, -637.176, 11.653, 141.784
221.176, -636.972, 11.657, 141.817
221.507, -636.769, 11.662, 141.850
221.839, -636.566, 11.667, 141.883
222.171, -636.364, 11.672, 141.916
222.506, -636.165, 11.675, 141.949
222.839, -635.964, 11.679, 141.982
223.170, -635.760, 11.675, 142.015
223.501, -635.555, 11.679, 142.048
223.834, -635.352, 11.684, 142.081
224.165, -635.147, 11.687, 142.114
224.494, -634.938, 11.685, 142.147
224.821, -634.726, 11.682, 142.180
225.147, -634.513, 11.687, 142.213
225.472, -634.299, 11.690, 142.246
225.796, -634.082, 11.694, 142.279
226.123, -633.870, 11.692, 142.312
226.448, -633.655, 11.696, 142.345
226.771, -633.437, 11.697, 142.378
227.096, -633.222, 11.696, 142.411
227.424, -633.010, 11.695, 142.444
227.750, -632.797, 11.700, 142.477
228.073, -632.578, 11.695, 142.510
228.393, -632.356, 11.690, 142.543
228.710, -632.129, 11.678, 142.576
229.024, -631.899, 11.676, 142.609
229.337, -631.668, 11.682, 142.642
229.650, -631.436, 11.688, 142.675
229.964, -631.206, 11.690, 142.708
230.280, -630.978, 11.690, 142.741
230.599, -630.754, 11.684, 142.774
230.920, -630.533, 11.676, 142.807
231.242, -630.315, 11.676, 142.840
231.568, -630.102, 11.668, 142.873
231.895, -629.891, 11.672, 142.906
232.225, -629.684, 11.671, 142.939
232.557, -629.483, 11.661, 142.972
232.893, -629.289, 11.650, 143.005
233.232, -629.098, 11.649, 143.038
233.573, -628.914, 11.644, 143.071
233.918, -628.737, 11.626, 143.104
234.266, -628.569, 11.606, 143.137
234.616, -628.408, 11.599, 143.170
234.968, -628.247, 11.609, 143.203
235.320, -628.088, 11.617, 143.236
235.673, -627.928, 11.622, 143.269
236.025, -627.765, 11.618, 143.302
236.374, -627.599, 11.609, 143.335
236.723, -627.430, 11.610, 143.368
237.072, -627.262, 11.620, 143.401
237.423, -627.096, 11.628, 143.434
237.772, -626.927, 11.630, 143.467
238.118, -626.752, 11.627, 143.500
238.462, -626.572, 11.621, 143.533
238.802, -626.387, 11.614, 143.566
239.138, -626.196, 11.600, 143.599
239.471, -626.000, 11.593, 143.632
239.801, -625.799, 11.590, 143.665
240.130, -625.596, 11.599, 143.698
240.459, -625.394, 11.607, 143.731
240.785, -625.186, 11.609, 143.764
241.108, -624.973, 11.610, 143.797
241.426, -624.754, 11.598, 143.830
241.740, -624.529, 11.591, 143.863
242.049, -624.299, 11.589, 143.896
242.355, -624.065, 11.584, 143.929
242.656, -623.824, 11.575, 143.962
242.953, -623.579, 11.577, 143.995
243.244, -623.328, 11.565, 144.028
243.533, -623.074, 11.575, 144.061
243.818, -622.815, 11.576, 144.094
244.102, -622.554, 11.585, 144.127
244.380, -622.288, 11.585, 144.160
244.653, -622.016, 11.580, 144.193
244.923, -621.741, 11.584, 144.226
245.188, -621.461, 11.585, 144.259
245.450, -621.179, 11.589, 144.292
245.713, -620.896, 11.598, 144.325
245.976, -620.613, 11.605, 144.358
246.241, -620.331, 11.607, 144.391
246.509, -620.051, 11.602, 144.424
246.780, -619.774, 11.598, 144.457
247.054, -619.502, 11.581, 144.490
247.335, -619.236, 11.553, 144.523
247.620, -618.978, 11.516, 144.556
247.911, -618.728, 11.491, 144.589
248.206, -618.485, 11.463, 144.622
248.507, -618.251, 11.427, 144.655
248.814, -618.027, 11.384, 144.688
249.125, -617.813, 11.343, 144.721
249.441, -617.608, 11.319, 144.754
249.761, -617.411, 11.313, 144.787
250.084, -617.218, 11.323, 144.820
250.412, -617.033, 11.314, 144.853
250.744, -616.857, 11.314, 144.886
251.081, -616.691, 11.300, 144.919
251.420, -616.529, 11.312, 144.952
251.763, -616.374, 11.318, 144.985
252.109, -616.228, 11.319, 145.018
252.459, -616.091, 11.315, 145.051
252.812, -615.963, 11.311, 145.084
253.167, -615.838, 11.328, 145.117
253.525, -615.720, 11.332, 145.150
253.884, -615.606, 11.349, 145.183
254.246, -615.498, 11.357, 145.216
254.610, -615.394, 11.373, 145.249
254.975, -615.295, 11.385, 145.282
255.341, -615.194, 11.397, 145.315
255.706, -615.090, 11.402, 145.348
256.073, -614.986, 11.415, 145.381
256.441, -614.888, 11.426, 145.414
256.808, -614.788, 11.436, 145.447
257.176, -614.685, 11.444, 145.480
257.543, -614.579, 11.450, 145.513
257.908, -614.468, 11.449, 145.546
258.272, -614.353, 11.447, 145.579
258.636, -614.237, 11.457, 145.612
259.001, -614.122, 11.467, 145.645
259.365, -614.005, 11.475, 145.678
259.727, -613.882, 11.473, 145.711
260.087, -613.752, 11.461, 145.744
260.442, -613.615, 11.438, 145.777
260.795, -613.472, 11.437, 145.810
261.146, -613.323, 11.429, 145.843
261.492, -613.166, 11.410, 145.876
261.833, -613.001, 11.392, 145.909
262.172, -612.831, 11.392, 145.942
262.507, -612.654, 11.389, 145.975
262.837, -612.469, 11.369, 146.008
263.160, -612.275, 11.339, 146.041
263.479, -612.075, 11.341, 146.074
263.792, -611.867, 11.328, 146.107
264.103, -611.654, 11.336, 146.140
264.413, -611.440, 11.352, 146.173
264.720, -611.220, 11.361, 146.206
265.025, -610.996, 11.374, 146.239
265.329, -610.769, 11.387, 146.272
265.634, -610.543, 11.393, 146.305
265.939, -610.316, 11.405, 146.338
266.243, -610.087, 11.417, 146.371
266.546, -609.856, 11.429, 146.404
266.850, -609.626, 11.439, 146.437
267.156, -609.398, 11.445, 146.470
267.465, -609.174, 11.443, 146.503
267.778, -608.956, 11.430, 146.536
268.094, -608.741, 11.428, 146.569
268.413, -608.533, 11.414, 146.602
268.735, -608.330, 11.414, 146.635
269.060, -608.131, 11.415, 146.668
269.387, -607.936, 11.417, 146.701
269.717, -607.748, 11.410, 146.734
270.049, -607.562, 11.422, 146.767
270.384, -607.381, 11.420, 146.800
270.721, -607.205, 11.423, 146.833
271.060, -607.032, 11.433, 146.866
271.399, -606.858, 11.442, 146.899
271.740, -606.687, 11.452, 146.932
272.084, -606.522, 11.454, 146.965
272.428, -606.356, 11.465, 146.998
272.775, -606.196, 11.468, 147.031
273.125, -606.042, 11.459, 147.064
273.476, -605.892, 11.467, 147.097
273.828, -605.746, 11.469, 147.130
274.184, -605.605, 11.471, 147.163
274.541, -605.471, 11.465, 147.196
274.901, -605.345, 11.449, 147.229
275.263, -605.229, 11.425, 147.262
275.626, -605.119, 11.424, 147.295
275.991, -605.011, 11.439, 147.328
276.357, -604.905, 11.450, 147.361
276.724, -604.799, 11.459, 147.394
277.091, -604.694, 11.469, 147.427
277.459, -604.588, 11.474, 147.460
277.826, -604.480, 11.480, 147.493
278.192, -604.369, 11.474, 147.526
278.556, -604.250, 11.457, 147.559
278.917, -604.125, 11.438, 147.592
279.275, -603.994, 11.431, 147.625
279.630, -603.856, 11.415, 147.658
279.985, -603.716, 11.428, 147.691
280.340, -603.579, 11.440, 147.724
280.696, -603.440, 11.450, 147.757
281.049, -603.295, 11.453, 147.790
281.401, -603.148, 11.462, 147.823
281.751, -602.995, 11.466, 147.856
282.102, -602.842, 11.476, 147.889
282.451, -602.685, 11.479, 147.922
282.797, -602.524, 11.485, 147.955
283.144, -602.361, 11.494, 147.988
283.492, -602.201, 11.498, 148.021
283.839, -602.038, 11.504, 148.054
284.183, -601.870, 11.508, 148.087
284.529, -601.703, 11.517, 148.120
284.874, -601.534, 11.523, 148.153
285.218, -601.363, 11.531, 148.186
285.565, -601.198, 11.528, 148.219
285.914, -601.037, 11.520, 148.252
286.265, -600.881, 11.517, 148.285
286.615, -600.723, 11.526, 148.318
286.963, -600.560, 11.529, 148.351
287.309, -600.394, 11.527, 148.384
287.653, -600.222, 11.518, 148.417
287.994, -600.047, 11.516, 148.450
288.337, -599.873, 11.527, 148.483
288.680, -599.700, 11.536, 148.516
289.023, -599.525, 11.542, 148.549
289.366, -599.351, 11.548, 148.582
289.709, -599.176, 11.555, 148.615
290.053, -599.002, 11.561, 148.648
290.399, -598.832, 11.561, 148.681
290.747, -598.666, 11.556, 148.714
291.097, -598.505, 11.550, 148.747
291.448, -598.347, 11.552, 148.780
291.801, -598.193, 11.554, 148.813
292.156, -598.045, 11.542, 148.846
292.514, -597.905, 11.532, 148.879
292.874, -597.771, 11.520, 148.912
293.235, -597.641, 11.525, 148.945
293.597, -597.511, 11.535, 148.978
293.959, -597.381, 11.543, 149.011
294.321, -597.252, 11.550, 149.044
294.685, -597.124, 11.557, 149.077
295.048, -596.997, 11.564, 149.110
295.413, -596.871, 11.571, 149.143
295.779, -596.748, 11.578, 149.176
296.143, -596.620, 11.578, 149.209
296.506, -596.488, 11.578, 149.242
296.870, -596.361, 11.582, 149.275
297.236, -596.239, 11.577, 149.308
297.604, -596.125, 11.559, 149.341
297.973, -596.014, 11.559, 149.374
298.344, -595.910, 11.549, 149.407
298.716, -595.814, 11.532, 149.440
299.089, -595.722, 11.537, 149.473
299.462, -595.630, 11.549, 149.506
299.836, -595.536, 11.556, 149.539
300.210, -595.444, 11.563, 149.572
300.585, -595.357, 11.564, 149.605
300.962, -595.275, 11.570, 149.638
301.340, -595.198, 11.566, 149.671
301.718, -595.126, 11.567, 149.704
302.098, -595.060, 11.565, 149.737
302.478, -594.997, 11.570, 149.770
302.859, -594.942, 11.564, 149.803
303.241, -594.893, 11.559, 149.836
303.623, -594.850, 11.555, 149.869
304.006, -594.815, 11.543, 149.902
304.389, -594.785, 11.549, 149.935
304.772, -594.761, 11.550, 149.968
305.156, -594.744, 11.544, 150.001
305.540, -594.733, 11.544, 150.034
305.924, -594.725, 11.554, 150.067
306.309, -594.723, 11.555, 150.100
306.694, -594.725, 11.563, 150.133
307.079, -594.725, 11.569, 150.166
307.465, -594.728, 11.577, 150.199
307.850, -594.735, 11.582, 150.232
308.237, -594.741, 11.587, 150.265
308.623, -594.750, 11.593, 150.298
309.009, -594.764, 11.594, 150.331
309.395, -594.777, 11.601, 150.364
309.782, -594.787, 11.604, 150.397
310.169, -594.801, 11.609, 150.430
310.556, -594.815, 11.616, 150.463
310.943, -594.831, 11.621, 150.496
311.330, -594.847, 11.627, 150.529
311.717, -594.866, 11.630, 150.562
312.104, -594.881, 11.631, 150.595
312.492, -594.889, 11.621, 150.628
312.878, -594.891, 11.596, 150.661
313.265, -594.886, 11.587, 150.694
313.650, -594.874, 11.563, 150.727
314.035, -594.855, 11.556, 150.760
314.419, -594.828, 11.531, 150.793
314.800, -594.790, 11.491, 150.826
315.177, -594.741, 11.439, 150.859
315.551, -594.681, 11.383, 150.892
315.921, -594.610, 11.335, 150.925
316.287, -594.527, 11.277, 150.958
316.647, -594.433, 11.210, 150.991
317.000, -594.327, 11.145, 151.024
317.348, -594.210, 11.079, 151.057
317.688, -594.080, 11.004, 151.090
